Time,Altitude,Speed,Drag,Drag x,Drag y,Drag z,Mass,Pitch,Heading,X Displacement,X Velocity,Y Velocity,Available Thrust Vertical,Available Thrust Horizontal,Thrust Vertical,Thrust Horizontal,Available Thrust,Thrust,Lift
129.0000000028158,33238.499364460935,663.1380855312148,6030.019433832454,-4994.199306092898,39.961374066209785,-3378.980726787447,32987.3046875,48.32037353515625,89.5246810913086,19682.97774570118,371.62193743340976,549.2260519132751,351009.7208725144,312514.4303426486,351009.6975326806,312514.409562498,469971.375,469971.34375,3464.0215950018383
129.12000000281841,33304.425786728156,663.9417077460444,5977.396686371639,-4946.904172769629,39.4863191795773,-3354.974080716381,32969.35546875,48.236114501953125,89.67863464355469,19744.49977626439,372.68088603905875,549.4793430747656,350549.991617052,313030.494407306,350549.9683078027,313030.4735928544,469971.6875,469971.65625,3449.147991090435
129.26000000282147,33381.37833561655,664.8816314415111,5921.49502893305,-4896.3407076427975,38.970143382824745,-3329.9297860891256,32948.41796875,48.136962890625,89.51407623291016,19816.445136053168,373.91921265416033,549.7745048985249,350008.0400875588,313636.91014383134,350007.9935411697,313636.86843431613,469972.0625,469972.0,3431.456070037206
129.3800000028241,33447.37033207051,665.6885590071939,5867.86693830794,-4848.311409459563,38.491995121182605,-3305.1864166644527,32930.46875,48.051055908203125,89.6803207397461,19878.2584603109,374.98702798295426,550.0236235268312,349537.601476445,314161.5333613619,349537.55499264575,314161.49158210383,469972.34375,469972.28125,3413.9392561300924
129.5000000028267,33513.39214268862,666.4974582948682,5816.219200791962,-4801.980120596119,38.02860193283176,-3281.4549423229637,32912.5234375,47.9884033203125,89.51036071777344,19940.206948876876,376.05670705273894,550.2728550402701,349194.0678061529,314543.75094473345,349194.02136806684,314543.70911467064,469972.625,469972.5625,3385.2862400173203
129.62000000282933,33579.44410303654,667.3090494400957,5757.396871968853,-4749.81650098929,37.52048279531054,-3253.5294929748825,32894.57421875,47.9281005859375,89.67434692382812,20002.290575751424,377.12426075211613,550.5258026803231,348863.031832178,314911.2853327617,348863.00863516046,314911.2643933043,469972.90625,469972.875,3352.2571724750296
129.74000000283195,33645.52659570833,668.122966352976,5706.288370227787,-4704.095434783327,37.064609951686656,-3229.8358037734183,32876.62890625,47.85894775390625,89.50741577148438,20064.509284496744,378.1914659381305,550.7808214343232,348482.9290675023,315332.3238914296,348482.9058957745,315332.3029239899,469973.21875,469973.1875,3323.5561172039324
129.86000000283457,33711.63969068229,668.9387606785244,5652.584903116957,-4656.293600569188,36.59384299971569,-3204.575928714856,32858.6796875,47.780487060546875,89.66815185546875,20126.863251391915,379.2609661846263,551.0355569895866,348051.01861153124,315809.449698818,348050.949182551,315809.386701364,469973.53125,469973.4375,3301.892320308902
129.9800000028372,33777.783260213444,669.7562243835243,5606.553048299345,-4614.858833238416,36.17442162707393,-3183.5838993021675,32840.734375,47.696136474609375,89.5038833618164,20189.352810639393,380.3340053648099,551.2888938330198,347585.8932650405,316321.6746692626,347585.87015298696,316321.65363606304,469973.78125,469973.75,3284.971185205888
130.1000000028398,33843.95713315706,670.5753679174902,5556.160937060888,-4569.8817354712655,35.72866479526467,-3160.0361935964283,32822.7890625,47.610626220703125,89.6629638671875,20251.978336502973,381.41045528151847,551.5409220172354,347113.647457894,316840.28238942515,347113.6243772569,316840.26132175577,469974.09375,469974.0625,3270.086389342327
130.22000000284243,33910.161184635246,671.3962846813191,5511.569877659136,-4529.725578593907,35.32187800564222,-3139.703977110867,32804.83984375,47.5255126953125,89.49527740478516,20314.74015465402,382.4897488992093,551.7921375580652,346642.77922431077,317355.74265308154,346642.77922431077,317355.74265308154,469974.34375,469974.34375,3255.117035242219
130.34000000284504,33976.39534519031,672.2190546255849,5461.722957847353,-4485.302361005232,34.883216899792316,-3116.2900314021567,32786.89453125,47.441436767578125,89.6593246459961,20377.638545281457,383.5714103156777,552.0429608193162,346176.9479918526,317864.2763764935,346176.924973527,317864.255240761,469974.65625,469974.625,3239.8834587148117
130.46000000284766,34042.659585740184,673.0437041744509,5417.683238170567,-4445.701261366838,34.48332669954157,-3096.1012360734208,32768.94921875,47.357025146484375,89.48692321777344,20440.673773400078,384.6553212143815,552.2935013109667,345708.45941948926,318374.10948520864,345708.43643232714,318374.0883155871,469974.90625,469974.875,3224.3411681744215
130.58000000285028,34108.9538680464,673.8702298215757,5368.532719738657,-4401.958971719492,34.05269973171325,-3072.9043570934323,32750.998046875,47.272796630859375,89.6556625366211,20503.846095073823,385.7415079399765,552.5437319271447,345240.2620282441,318882.1699943876,345240.2390722275,318882.1487909963,469975.1875,469975.15625,3209.0590171451036
130.7000000028529,34175.27814530046,674.6986109148314,5325.328620628921,-4363.144056739166,33.66142436240777,-3053.025674038972,32733.052734375,47.18780517578125,89.48311614990234,20567.155771730642,386.83009579231475,552.7935352007219,344767.04209637915,319394.1116198449,344767.0191718405,319394.0903824244,469975.4375,469975.40625,3193.877146927026
130.82000000285552,34241.632368350285,675.5288443312801,5277.150493133882,-4320.304874182862,33.24045878681279,-3030.210915628585,32715.103515625,47.102874755859375,89.65023803710938,20630.603082691232,387.921102193116,553.0428898348056,344293.4495985295,319905.02676826966,344293.40381246374,319904.98422551254,469975.75,469975.6875,3179.0330207906927
130.94000000285814,34308.0164772257,676.360925038412,5234.704241959794,-4282.208873325907,32.8571988683279,-3010.603937830955,32697.158203125,47.017425537109375,89.4802017211914,20694.188293273823,389.0145531247286,553.2917660475205,343816.1758137398,320418.3315578504,343816.08436860406,320418.2463358629,469976.03125,469975.90625,3164.145138429588
131.06000000286076,34374.43041843525,677.1948567130472,5187.375204420037,-4240.169003163991,32.44501940496649,-2988.1056970520513,32679.2109375,46.932464599609375,89.64460754394531,20757.911680632853,390.1104143292834,553.54018696969,343340.82608493697,320927.95563393284,343340.78042560496,320927.9129551864,469976.25,469976.1875,3149.422497082866
131.18000000286338,34440.874135007965,678.0306406258285,5145.579736900467,-4202.702408924252,32.06903630162861,-2968.712661699284,32661.263671875,46.846923828125,89.47673034667969,20821.773511660023,391.20870518444934,553.7881351341666,342861.4907974036,321440.3656674623,342861.46799962205,321440.3442940289,469976.5,469976.46875,3134.588194522455
131.300000002866,34507.347570993705,678.8682865911418,5099.032962722936,-4161.405301879791,31.665165688308598,-2946.4962897827886,32643.31640625,46.7618408203125,89.63903045654297,20885.774055664195,392.30936675088805,554.0356588692733,342383.985762728,321949.3457165869,342383.9402306933,321949.3029020588,469976.78125,469976.71875,3119.861265338508
131.42000000286862,34573.850677639246,679.7077902108012,5057.902967508364,-4124.57865603114,31.296518027284765,-2927.328793781396,32625.369140625,46.67633056640625,89.47100067138672,20949.913581593253,393.4124297905968,554.2827258353893,341903.2978820301,322460.1445139465,341903.2978820301,322460.1445139465,469977.03125,469977.03125,3105.037522116019
131.54000000287124,34640.38339592004,680.5491552074922,5012.1229671908095,-4084.0095562354886,30.900803737420762,-2905.3894271073536,32607.423828125,46.59112548828125,89.63435363769531,21014.19235563127,394.5178842559805,554.5293424660376,341423.59088726895,322968.4285659598,341423.5227808715,322968.3641409559,469977.3125,469977.21875,3090.391376310609
131.66000000287386,34706.9456782667,681.3923733518325,4971.702722126796,-4047.8567905449036,30.5397008586769,-2886.4772105654965,32589.474609375,46.505401611328125,89.46553039550781,21078.610654043092,395.62575421860356,554.7754762613467,340940.15391421755,323479.0431060324,340940.13124424056,323479.0215970891,469977.53125,469977.5,3075.6510567718174
131.78000000287648,34773.537459372776,682.2374517351283,4926.675259501471,-4008.0018169939535,30.151982467486174,-2864.810884772385,32571.529296875,46.420196533203125,89.62950134277344,21143.16873870007,396.73601874070516,555.0211455285432,340458.9095561198,323985.8727977667,340458.886918154,323985.85125513445,469977.78125,469977.75,3061.059195728801
131.9000000028791,34840.15868386498,683.0843848590151,4886.85559705078,-3972.4320291030544,29.797680262374588,-2846.0944290085845,32553.58203125,46.3343505859375,89.4655532836914,21207.866879115725,397.8487132179511,555.2663128887251,339973.2822089865,324495.78925106995,339973.25960332336,324495.76767454355,469978.03125,469978.0,3046.3853118410316
132.02000000288172,34906.80929149373,683.9331829827667,4842.64291073952,-3933.339630995245,29.418281290276248,-2824.7414523994653,32535.634765625,46.24920654296875,89.62324523925781,21272.70534465497,398.9637923025544,555.5110180874028,339490.85003118106,325000.7972577431,339490.8274576065,325000.77564764745,469978.25,469978.21875,3031.828373361544
132.14000000288434,34973.489227855345,684.7838404060894,4803.478752652946,-3898.3958387593684,29.071124356464853,-2806.2560256078905,32517.6875,46.163299560546875,89.45857238769531,21337.68440194984,400.081272157742,555.7552372672302,339003.3558459725,325509.62380153826,339003.3558459725,325509.62380153826,469978.5,469978.5,3017.183733718676
132.26000000288695,35040.198435098515,685.6363590078237,4759.977008666996,-3859.9795680171915,28.699395078188015,-2785.1598162853,32499.7421875,46.077880859375,89.61935424804688,21402.80432084974,401.20114259816415,555.9989747935088,338517.8773835438,326014.8342381103,338517.8323658332,326014.7908831136,469978.75,469978.6875,3002.7191672108756
132.38000000288957,35106.9368547739,686.4907349780268,4721.516700004145,-3825.698886488158,28.35961758661231,-2766.9376050846595,32481.79296875,45.991943359375,89.45256042480469,21468.065368527168,402.3234311400532,556.2422008139677,338028.6669752179,326522.35967889044,338028.62202258577,326522.31625642086,469978.96875,469978.90625,2988.158454329678
132.5000000028922,35173.70442290907,687.3469755166985,4678.747264848505,-3787.9738234132083,27.995616998170906,-2746.1148058470867,32463.84765625,45.906585693359375,89.6153793334961,21533.467811300303,403.44812038581426,556.4849314304086,337542.00517751236,327025.73510949314,337541.982733566,327025.7133647979,469979.1875,469979.15625,2973.7676973869234
132.6200000028948,35240.50108056888,688.2050787913572,4640.992382041104,-3754.355397366283,27.663149150922607,-2728.1606607033377,32445.8984375,45.820526123046875,89.447021484375,21599.011917532567,404.57522578512607,556.7271478517393,337050.58135321323,327532.5142769242,337050.55894195323,327532.4924985421,469979.40625,469979.375,2959.2831337793987
132.74000000289743,35307.32676487276,689.0650485113415,4598.957912483037,-3717.321572417333,27.30680526668058,-2707.6167650568987,32427.953125,45.735076904296875,89.61074829101562,21664.697953547176,405.7047254776752,556.9688652025548,336561.91349821596,328034.9915348781,336561.868740705,328034.9479113155,469979.65625,469979.59375,2944.9654031974055
132.86000000290005,35374.18141897535,689.9268794926996,4561.871585447831,-3684.3335147203884,26.98133688484433,-2689.912809346118,32410.00390625,45.648895263671875,89.44361114501953,21730.526190293953,406.8366401274052,557.2100567078616,336068.27443145425,328541.0139171065,336068.2297396105,328540.9702262711,469979.875,469979.8125,2930.5738543535363
132.98000000290267,35441.06497741514,690.7905793393423,4520.603834193858,-3648.014415857552,26.632743376114316,-2669.6704936010287,32392.05859375,45.563385009765625,89.60578155517578,21796.496892067255,407.97093931051353,557.4507486604368,335577.7302693535,329042.36120677204,335577.7079560593,329042.33932802884,469980.09375,469980.0625,2916.3376508685847
133.1000000029053,35507.97737973521,691.6561426948178,4484.134597631059,-3615.6131875781853,26.31390108196467,-2652.190028277088,32374.111328125,45.477203369140625,89.44120788574219,21862.610324827256,409.10765938599866,557.6909025250312,335082.5766190748,329546.9025554929,335082.55433871486,329546.8806432118,469980.3125,469980.28125,2902.0432471165727
133.2200000029079,35574.91856210446,692.5235742890184,4443.649279790586,-3580.019084355451,25.973084754366162,-2632.262843316086,32356.1640625,45.391571044921875,89.60015869140625,21928.8667589798,410.24678060340335,557.9305332660873,334589.85094440175,330047.51290203567,334589.82869681605,330047.49095647957,469980.5625,469980.53125,2887.9290561535126
133.34000000291053,35641.88845971087,693.392869404511,4407.821942922269,-3548.2226200616424,25.66096663594713,-2615.024289329116,32338.21875,45.305267333984375,89.43719482421875,21995.26645860984,411.388326935838,558.1696120373746,334092.4595864442,330551.25747460505,334092.43737193994,330551.2354955628,469980.75,469980.71875,2873.746570787782
133.46000000291315,35708.88700675836,694.264032558578,4368.060769872425,-3513.304252109557,25.327532013023372,-2595.3817903209388,32320.26953125,45.219512939453125,89.59546661376953,22061.809692088456,412.53226982523165,558.408160092007,333597.5059210456,331051.07616566727,333597.4837394622,331051.0541534012,469980.96875,469980.9375,2859.7245630780253
133.58000000291577,35775.91413510009,695.1370605486846,4332.888048424326,-3482.1208054068284,25.022170102988905,-2578.3962898931204,32302.32421875,45.133148193359375,89.43183898925781,22128.496720503026,413.678635481076,558.646148733508,333098.25044945045,331553.6800845409,333098.22830107243,331553.6580388645,469981.15625,469981.125,2845.6372399261854
133.7000000029184,35842.96978566924,696.0119620020907,4293.821179218766,-3447.852070927001,24.695886837181586,-2559.024526901871,32284.375,45.047454833984375,89.59117889404297,22195.327819210448,414.82738684813756,558.8836107551781,332602.1508351592,332051.6557807183,332602.1287197781,332051.63370194077,469981.375,469981.34375,2831.700135493641
133.820000002921,35910.05388986424,696.8887322410508,4259.263164556289,-3417.247671589896,24.396988243318514,-2542.271787776464,32266.4296875,44.960968017578125,89.4300765991211,22262.3032467679,415.97855612656224,559.1205111310079,332100.6793602271,332553.4661650921,332100.65727819863,332553.44405295694,469981.5625,469981.53125,2817.7264341702744
